t_s,kind,id,pos_deg,vel_deg_s,tau_nm,kp,kd,temp_c
105.7455,cmd,4,45.6269,,,79.37,2.98,
105.7461,state,3,31.9597,5.317,-0.0733,,,31.0
105.7462,state,4,45.6269,-1.399,-0.1465,,,30.0
105.7555,cmd,3,31.9597,,,79.37,2.98,
105.7555,cmd,4,45.6269,,,79.37,2.98,
105.7560,state,3,31.9597,9.794,-0.1026,,,31.0
105.7561,state,4,45.6489,-1.399,-0.0879,,,30.0
105.7655,cmd,3,31.9597,,,79.37,2.98,
105.7655,cmd,4,45.6269,,,79.37,2.98,
105.7661,state,3,31.9597,-6.996,-0.0733,,,31.0
105.7662,state,4,45.6489,0.839,-0.0879,,,30.0
105.7754,cmd,3,31.9597,,,79.37,2.98,
105.7755,cmd,4,45.6269,,,79.37,2.98,
105.7760,state,3,31.9597,1.959,-0.0147,,,31.0
105.7764,state,4,45.6489,-3.638,-0.1465,,,30.0
105.7855,cmd,3,31.9597,,,79.37,2.98,
105.7855,cmd,4,45.6269,,,79.37,2.98,
105.7859,state,3,31.9597,5.317,-0.0440,,,31.0
105.7864,state,4,45.6489,3.078,-0.0879,,,30.0
105.7955,cmd,3,31.9597,,,79.37,2.98,
105.7955,cmd,4,45.6269,,,79.37,2.98,
105.7962,state,3,31.9597,0.280,-0.0733,,,31.0
105.7963,state,4,45.6489,-5.876,-0.0879,,,30.0
105.8055,cmd,3,31.9597,,,79.37,2.98,
105.8055,cmd,4,45.6269,,,79.37,2.98,
105.8060,state,3,31.9597,1.399,-0.0440,,,31.0
105.8061,state,4,45.6489,0.839,-0.1465,,,30.0
105.8154,cmd,3,31.9597,,,79.37,2.98,
105.8154,cmd,4,45.6269,,,79.37,2.98,
105.8160,state,3,31.9597,2.518,-0.0147,,,31.0
105.8164,state,4,45.6489,-5.317,-0.0879,,,30.0
105.8255,cmd,3,31.9597,,,79.37,2.98,
105.8255,cmd,4,45.6269,,,79.37,2.98,
105.8261,state,3,31.9597,-3.078,-0.0440,,,31.0
105.8262,state,4,45.6489,0.280,-0.0879,,,30.0
105.8355,cmd,3,31.9597,,,79.37,2.98,
105.8355,cmd,4,45.6269,,,79.37,2.98,
105.8360,state,3,31.9597,-2.518,-0.0440,,,31.0
105.8365,state,4,45.6489,-3.078,-0.0879,,,30.0
105.8455,cmd,3,31.9597,,,79.37,2.98,
105.8455,cmd,4,45.6269,,,79.37,2.98,
105.8460,state,3,31.9597,3.638,-0.1319,,,31.0
105.8464,state,4,45.6489,0.839,-0.0879,,,30.0
105.8555,cmd,3,31.9597,,,79.37,2.98,
105.8556,cmd,4,45.6269,,,79.37,2.98,
105.8561,state,3,31.9597,-4.757,-0.1319,,,31.0
105.8562,state,4,45.6489,2.518,-0.0879,,,30.0
105.8655,cmd,3,31.9597,,,79.37,2.98,
105.8655,cmd,4,45.6269,,,79.37,2.98,
105.8661,state,3,31.9597,1.399,-0.1026,,,31.0
105.8662,state,4,45.6489,0.280,-0.1465,,,30.0
105.8755,cmd,3,31.9597,,,79.37,2.98,
105.8755,cmd,4,45.6269,,,79.37,2.98,
105.8761,state,3,31.9597,2.518,-0.1026,,,31.0
105.8762,state,4,45.6489,0.280,-0.1465,,,30.0
105.8856,cmd,3,31.9597,,,79.37,2.98,
105.8856,cmd,4,45.6269,,,79.37,2.98,
105.8861,state,3,31.9597,-1.399,-0.0733,,,31.0
105.8862,state,4,45.6489,1.959,-0.0879,,,30.0
105.8955,cmd,3,31.9597,,,79.37,2.98,
105.8955,cmd,4,45.6269,,,79.37,2.98,
105.8961,state,3,31.9597,-1.399,-0.0733,,,31.0
105.8962,state,4,45.6489,-5.317,-0.1465,,,30.0
105.9055,cmd,3,31.9597,,,79.37,2.98,
105.9055,cmd,4,45.6269,,,79.37,2.98,
105.9061,state,3,31.9597,0.839,-0.0733,,,31.0
105.9062,state,4,45.6489,1.959,-0.1465,,,30.0
105.9155,cmd,3,31.9597,,,79.37,2.98,
105.9155,cmd,4,45.6269,,,79.37,2.98,
105.9160,state,3,31.9597,4.197,-0.0733,,,31.0
105.9165,state,4,45.6489,-3.078,-0.1465,,,30.0
105.9255,cmd,3,31.9597,,,79.37,2.98,
105.9255,cmd,4,45.6269,,,79.37,2.98,
105.9260,state,3,31.9597,0.839,-0.0440,,,31.0
105.9265,state,4,45.6489,-4.197,-0.0879,,,30.0
105.9355,cmd,3,31.9597,,,79.37,2.98,
105.9355,cmd,4,45.6269,,,79.37,2.98,
105.9360,state,3,31.9597,-3.078,-0.0733,,,31.0
105.9364,state,4,45.6269,0.839,-0.1465,,,30.0
105.9456,cmd,3,31.9597,,,79.37,2.98,
105.9456,cmd,4,45.6269,,,79.37,2.98,
105.9462,state,3,31.9597,-0.839,-0.1026,,,31.0
105.9463,state,4,45.6489,-0.839,-0.0879,,,30.0
105.9555,cmd,3,31.9597,,,79.37,2.98,
105.9555,cmd,4,45.6269,,,79.37,2.98,
105.9561,state,3,31.9597,-4.197,-0.0733,,,31.0
105.9562,state,4,45.6489,-3.638,-0.0879,,,30.0
105.9655,cmd,3,31.9597,,,79.37,2.98,
105.9655,cmd,4,45.6269,,,79.37,2.98,
105.9661,state,3,31.9597,-0.280,-0.1026,,,31.0
105.9662,state,4,45.6269,-3.078,-0.1465,,,30.0
105.9755,cmd,3,31.9597,,,79.37,2.98,
105.9755,cmd,4,45.6269,,,79.37,2.98,
105.9760,state,3,31.9597,0.280,-0.0733,,,31.0
105.9765,state,4,45.6489,0.839,-0.0293,,,30.0
105.9855,cmd,3,31.9597,,,79.37,2.98,
105.9855,cmd,4,45.6269,,,79.37,2.98,
105.9860,state,3,31.9597,-4.197,-0.0440,,,31.0
105.9864,state,4,45.6489,0.839,-0.0879,,,30.0
105.9955,cmd,3,31.9597,,,79.37,2.98,
105.9955,cmd,4,45.6269,,,79.37,2.98,
105.9960,state,3,31.9597,1.399,-0.0440,,,31.0
105.9964,state,4,45.6489,-0.839,-0.1465,,,30.0
106.0056,cmd,3,31.9597,,,79.37,2.98,
106.0056,cmd,4,45.6269,,,79.37,2.98,
106.0062,state,3,31.9597,-2.518,-0.0440,,,31.0
106.0063,state,4,45.6489,0.280,-0.0879,,,30.0
106.0155,cmd,3,31.9597,,,79.37,2.98,
106.0155,cmd,4,45.6269,,,79.37,2.98,
106.0161,state,3,31.9597,1.399,-0.0733,,,31.0
106.0162,state,4,45.6489,-3.078,-0.1465,,,30.0
106.0255,cmd,3,31.9597,,,79.37,2.98,
106.0256,cmd,4,45.6269,,,79.37,2.98,
106.0261,state,3,31.9597,-2.518,-0.0733,,,31.0
106.0262,state,4,45.6489,3.638,-0.0879,,,30.0
106.0355,cmd,3,31.9597,,,79.37,2.98,
106.0355,cmd,4,45.6269,,,79.37,2.98,
106.0360,state,3,31.9597,3.078,-0.0733,,,31.0
106.0365,state,4,45.6489,-1.959,-0.1465,,,30.0
106.0455,cmd,3,31.9597,,,79.37,2.98,
106.0455,cmd,4,45.6269,,,79.37,2.98,
106.0460,state,3,31.9597,3.638,-0.0733,,,31.0
106.0465,state,4,45.6489,0.839,-0.1465,,,30.0
106.0555,cmd,3,31.9597,,,79.37,2.98,
106.0555,cmd,4,45.6269,,,79.37,2.98,
106.0560,state,3,31.9597,0.280,-0.0440,,,31.0
106.0564,state,4,45.6489,3.078,-0.1465,,,30.0
106.0656,cmd,3,31.9597,,,79.37,2.98,
106.0656,cmd,4,45.6269,,,79.37,2.98,
106.0661,state,3,31.9597,9.794,-0.0733,,,31.0
106.0662,state,4,45.6489,-0.280,-0.1465,,,30.0
106.0755,cmd,3,31.9597,,,79.37,2.98,
106.0755,cmd,4,45.6269,,,79.37,2.98,
106.0761,state,3,31.9597,-5.876,-0.1026,,,31.0
106.0762,state,4,45.6489,1.959,-0.0879,,,30.0
106.0855,cmd,3,31.9597,,,79.37,2.98,
106.0855,cmd,4,45.6269,,,79.37,2.98,
106.0861,state,3,31.9597,-3.078,-0.0733,,,31.0
106.0862,state,4,45.6489,-0.280,-0.0879,,,30.0
106.0956,cmd,3,31.9597,,,79.37,2.98,
106.0956,cmd,4,45.6269,,,79.37,2.98,
106.0962,state,3,31.9597,-0.839,-0.0733,,,31.0
106.0962,state,4,45.6489,-7.555,-0.1465,,,30.0
106.1055,cmd,3,31.9597,,,79.37,2.98,
106.1055,cmd,4,45.6269,,,79.37,2.98,
106.1061,state,3,31.9597,1.399,-0.0147,,,31.0
106.1062,state,4,45.6489,1.399,-0.1465,,,30.0
106.1155,cmd,3,31.9597,,,79.37,2.98,
106.1155,cmd,4,45.6269,,,79.37,2.98,
106.1161,state,3,31.9597,5.317,-0.0147,,,31.0
106.1162,state,4,45.6489,-0.280,-0.1465,,,30.0
106.1255,cmd,3,31.9597,,,79.37,2.98,
106.1255,cmd,4,45.6269,,,79.37,2.98,
106.1261,state,3,31.9597,3.638,-0.0440,,,31.0
106.1266,state,4,45.6489,0.280,-0.1465,,,30.0
106.1355,cmd,3,31.9597,,,79.37,2.98,
106.1355,cmd,4,45.6269,,,79.37,2.98,
106.1361,state,3,31.9597,-3.638,-0.0147,,,31.0
106.1364,state,4,45.6489,-2.518,-0.0879,,,30.0
106.1455,cmd,3,31.9597,,,79.37,2.98,
106.1455,cmd,4,45.6269,,,79.37,2.98,
106.1460,state,3,31.9597,3.638,-0.1026,,,31.0
106.1464,state,4,45.6489,1.959,-0.0879,,,30.0
106.1555,cmd,3,31.9597,,,79.37,2.98,
106.1555,cmd,4,45.6269,,,79.37,2.98,
106.1561,state,3,31.9597,8.675,-0.0147,,,31.0
106.1562,state,4,45.6489,0.839,-0.0879,,,30.0
106.1655,cmd,3,31.9597,,,79.37,2.98,
106.1655,cmd,4,45.6269,,,79.37,2.98,
106.1661,state,3,31.9597,-6.436,-0.0147,,,31.0
106.1662,state,4,45.6489,-0.280,-0.0879,,,30.0
106.1755,cmd,3,31.9597,,,79.37,2.98,
106.1755,cmd,4,45.6269,,,79.37,2.98,
106.1760,state,3,31.9597,-3.078,-0.1026,,,31.0
106.1764,state,4,45.6489,0.280,-0.0879,,,30.0
106.1855,cmd,3,31.9597,,,79.37,2.98,
106.1856,cmd,4,45.6269,,,79.37,2.98,
106.1860,state,3,31.9597,5.317,-0.0147,,,31.0
106.1864,state,4,45.6489,-0.839,-0.2051,,,30.0
106.1955,cmd,3,31.9597,,,79.37,2.98,
106.1955,cmd,4,45.6269,,,79.37,2.98,
106.1960,state,3,31.9597,6.996,-0.0733,,,31.0
106.1965,state,4,45.6489,-4.197,-0.0879,,,30.0
106.2055,cmd,3,31.9597,,,79.37,2.98,
106.2055,cmd,4,45.6269,,,79.37,2.98,
106.2060,state,3,31.9597,2.518,-0.0440,,,31.0
106.2064,state,4,45.6489,1.399,-0.1465,,,30.0
106.2155,cmd,3,31.9597,,,79.37,2.98,
106.2156,cmd,4,45.6269,,,79.37,2.98,
106.2161,state,3,31.9597,3.078,-0.0147,,,31.0
106.2162,state,4,45.6489,4.197,-0.0879,,,30.0
106.2255,cmd,3,31.9597,,,79.37,2.98,
106.2255,cmd,4,45.6269,,,79.37,2.98,
106.2261,state,3,31.9597,5.317,-0.0733,,,31.0
106.2262,state,4,45.6489,-0.839,-0.1465,,,30.0
106.2355,cmd,3,31.9597,,,79.37,2.98,
106.2355,cmd,4,45.6269,,,79.37,2.98,
106.2361,state,3,31.9597,-7.555,-0.0440,,,31.0
106.2362,state,4,45.6489,-4.197,-0.0879,,,30.0
106.2456,cmd,3,31.9597,,,79.37,2.98,
106.2456,cmd,4,45.6269,,,79.37,2.98,
106.2462,state,3,31.9597,8.115,-0.0733,,,31.0
106.2464,state,4,45.6489,3.638,-0.0879,,,30.0
106.2555,cmd,3,31.9597,,,79.37,2.98,
106.2556,cmd,4,45.6269,,,79.37,2.98,
106.2562,state,3,31.9597,-3.638,-0.1026,,,31.0
106.2562,state,4,45.6489,-6.436,-0.0879,,,30.0
106.2656,cmd,3,31.9597,,,79.37,2.98,
106.2656,cmd,4,45.6269,,,79.37,2.98,
106.2662,state,3,31.9597,-0.280,-0.0733,,,31.0
106.2663,state,4,45.6489,-3.078,-0.1465,,,30.0
106.2756,cmd,3,31.9597,,,79.37,2.98,
106.2756,cmd,4,45.6269,,,79.37,2.98,
106.2761,state,3,31.9597,1.399,-0.0733,,,31.0
106.2766,state,4,45.6489,3.638,-0.0879,,,30.0
106.2856,cmd,3,31.9597,,,79.37,2.98,
106.2856,cmd,4,45.6269,,,79.37,2.98,
106.2861,state,3,31.9597,-3.638,-0.1026,,,31.0
106.2862,state,4,45.6489,-2.518,-0.1465,,,30.0
106.2956,cmd,3,31.9597,,,79.37,2.98,
106.2956,cmd,4,45.6269,,,79.37,2.98,
106.2962,state,3,31.9597,4.197,-0.0440,,,31.0
106.2963,state,4,45.6489,-0.839,-0.1465,,,30.0
106.3056,cmd,3,31.9597,,,79.37,2.98,
106.3057,cmd,4,45.6269,,,79.37,2.98,
106.3061,state,3,31.9597,8.115,-0.1026,,,31.0
106.3064,state,4,45.6489,1.399,-0.0879,,,30.0
106.3156,cmd,3,31.9597,,,79.37,2.98,
106.3156,cmd,4,45.6269,,,79.37,2.98,
106.3162,state,3,31.9597,-7.555,-0.0440,,,31.0
106.3163,state,4,45.6489,3.638,-0.0879,,,30.0
106.3256,cmd,3,31.9597,,,79.37,2.98,
106.3256,cmd,4,45.6269,,,79.37,2.98,
106.3261,state,3,31.9597,4.757,-0.0733,,,31.0
106.3262,state,4,45.6489,-4.757,-0.0879,,,30.0
106.3356,cmd,3,31.9597,,,79.37,2.98,
106.3356,cmd,4,45.6269,,,79.37,2.98,
106.3362,state,3,31.9597,4.197,-0.0440,,,31.0
106.3363,state,4,45.6489,-0.839,-0.0879,,,30.0
106.3456,cmd,3,31.9597,,,79.37,2.98,
106.3456,cmd,4,45.6269,,,79.37,2.98,
106.3462,state,3,31.9597,-1.399,-0.0440,,,31.0
106.3463,state,4,45.6489,2.518,-0.0879,,,30.0
106.3556,cmd,3,31.9597,,,79.37,2.98,
106.3556,cmd,4,45.6269,,,79.37,2.98,
106.3562,state,3,31.9597,1.959,-0.0147,,,31.0
106.3562,state,4,45.6489,-1.399,-0.0879,,,30.0
106.3658,cmd,3,31.9597,,,79.37,2.98,
106.3658,cmd,4,45.6269,,,79.37,2.98,
106.3662,state,3,31.9597,8.115,-0.0147,,,31.0
106.3665,state,4,45.6489,-2.518,-0.0879,,,30.0
106.3756,cmd,3,31.9597,,,79.37,2.98,
106.3756,cmd,4,45.6269,,,79.37,2.98,
106.3762,state,3,31.9597,-8.675,-0.1026,,,31.0
106.3763,state,4,45.6489,-0.839,-0.0879,,,30.0
106.3856,cmd,3,31.9597,,,79.37,2.98,
106.3856,cmd,4,45.6269,,,79.37,2.98,
106.3862,state,3,31.9597,-0.280,-0.0440,,,31.0
106.3863,state,4,45.6489,-3.078,-0.0879,,,30.0
106.3956,cmd,3,31.9597,,,79.37,2.98,
106.3957,cmd,4,45.6269,,,79.37,2.98,
106.3962,state,3,31.9597,4.197,-0.0440,,,31.0
106.3964,state,4,45.6489,-1.959,-0.1465,,,30.0
106.4056,cmd,3,31.9597,,,79.37,2.98,
106.4056,cmd,4,45.6269,,,79.37,2.98,
106.4062,state,3,31.9597,-0.839,-0.0147,,,31.0
106.4063,state,4,45.6489,-1.959,-0.0879,,,30.0
106.4156,cmd,3,31.9597,,,79.37,2.98,
106.4156,cmd,4,45.6269,,,79.37,2.98,
106.4162,state,3,31.9597,3.638,-0.0440,,,31.0
106.4163,state,4,45.6489,0.839,-0.0879,,,30.0
106.4256,cmd,3,31.9597,,,79.37,2.98,
106.4256,cmd,4,45.6269,,,79.37,2.98,
106.4262,state,3,31.9597,2.518,-0.0440,,,31.0
106.4263,state,4,45.6489,-1.399,-0.1465,,,30.0
106.4356,cmd,3,31.9597,,,79.37,2.98,
106.4356,cmd,4,45.6269,,,79.37,2.98,
106.4362,state,3,31.9597,6.996,-0.0440,,,31.0
106.4363,state,4,45.6489,-0.839,-0.0879,,,30.0
106.4456,cmd,3,31.9597,,,79.37,2.98,
106.4456,cmd,4,45.6269,,,79.37,2.98,
106.4461,state,3,31.9597,-2.518,-0.1026,,,31.0
106.4462,state,4,45.6489,-0.839,-0.1465,,,30.0
106.4556,cmd,3,31.9597,,,79.37,2.98,
106.4556,cmd,4,45.6269,,,79.37,2.98,
106.4562,state,3,31.9597,3.078,-0.0733,,,31.0
106.4563,state,4,45.6489,1.399,-0.0879,,,30.0
106.4656,cmd,3,31.9597,,,79.37,2.98,
106.4656,cmd,4,45.6269,,,79.37,2.98,
106.4662,state,3,31.9597,-0.839,-0.1026,,,31.0
106.4663,state,4,45.6489,2.518,-0.0879,,,30.0
106.4756,cmd,3,31.9597,,,79.37,2.98,
106.4756,cmd,4,45.6269,,,79.37,2.98,
106.4762,state,3,31.9597,-6.996,-0.0733,,,31.0
106.4763,state,4,45.6489,2.518,-0.1465,,,30.0
106.4856,cmd,3,31.9597,,,79.37,2.98,
106.4856,cmd,4,45.6269,,,79.37,2.98,
106.4862,state,3,31.9597,-6.996,-0.1026,,,31.0
106.4863,state,4,45.6489,3.638,-0.0879,,,30.0
106.4956,cmd,3,31.9597,,,79.37,2.98,
106.4956,cmd,4,45.6269,,,79.37,2.98,
106.4962,state,3,31.9597,-5.317,-0.0733,,,31.0
106.4963,state,4,45.6489,1.959,-0.0879,,,30.0
106.5056,cmd,3,31.9597,,,79.37,2.98,
106.5056,cmd,4,45.6269,,,79.37,2.98,
106.5062,state,3,31.9597,-0.839,-0.0733,,,31.0
106.5063,state,4,45.6489,-2.518,-0.0879,,,30.0
106.5156,cmd,3,31.9597,,,79.37,2.98,
106.5157,cmd,4,45.6269,,,79.37,2.98,
106.5162,state,3,31.9597,-3.078,-0.0733,,,31.0
106.5164,state,4,45.6489,-6.436,-0.0879,,,30.0
106.5256,cmd,3,31.9597,,,79.37,2.98,
106.5256,cmd,4,45.6269,,,79.37,2.98,
106.5262,state,3,31.9597,0.839,-0.1026,,,31.0
106.5264,state,4,45.6489,2.518,-0.0879,,,30.0
106.5356,cmd,3,31.9597,,,79.37,2.98,
106.5356,cmd,4,45.6269,,,79.37,2.98,
106.5362,state,3,31.9597,6.996,-0.1026,,,31.0
106.5363,state,4,45.6489,3.638,-0.1465,,,30.0
106.5456,cmd,3,31.9597,,,79.37,2.98,
106.5456,cmd,4,45.6269,,,79.37,2.98,
106.5462,state,3,31.9597,5.876,-0.1026,,,31.0
106.5463,state,4,45.6489,-0.839,-0.0879,,,30.0
106.5556,cmd,3,31.9597,,,79.37,2.98,
106.5556,cmd,4,45.6269,,,79.37,2.98,
106.5562,state,3,31.9597,0.280,-0.1026,,,31.0
106.5563,state,4,45.6489,-1.399,-0.0879,,,30.0
106.5656,cmd,3,31.9597,,,79.37,2.98,
106.5656,cmd,4,45.6269,,,79.37,2.98,
106.5662,state,3,31.9597,3.638,-0.0147,,,31.0
106.5663,state,4,45.6489,-1.399,-0.1465,,,30.0
106.5756,cmd,3,31.9597,,,79.37,2.98,
106.5757,cmd,4,45.6269,,,79.37,2.98,
106.5762,state,3,31.9597,-3.078,-0.0733,,,31.0
106.5763,state,4,45.6489,-0.280,-0.0879,,,30.0
106.5856,cmd,3,31.9597,,,79.37,2.98,
106.5856,cmd,4,45.6269,,,79.37,2.98,
106.5862,state,3,31.9597,-4.197,-0.0440,,,31.0
106.5863,state,4,45.6489,-1.399,-0.1465,,,30.0
106.5956,cmd,3,31.9597,,,79.37,2.98,
106.5956,cmd,4,45.6269,,,79.37,2.98,
106.5962,state,3,31.9597,0.839,-0.0440,,,31.0
106.5963,state,4,45.6489,-1.959,-0.0879,,,30.0
106.6056,cmd,3,31.9597,,,79.37,2.98,
106.6056,cmd,4,45.6269,,,79.37,2.98,
106.6062,state,3,31.9597,3.078,-0.0147,,,31.0
106.6063,state,4,45.6489,-6.436,-0.0293,,,30.0
106.6156,cmd,3,31.9597,,,79.37,2.98,
106.6156,cmd,4,45.6269,,,79.37,2.98,
106.6162,state,3,31.9597,-1.959,-0.0440,,,31.0
106.6163,state,4,45.6489,-1.959,-0.0879,,,30.0
106.6256,cmd,3,31.9597,,,79.37,2.98,
106.6256,cmd,4,45.6269,,,79.37,2.98,
106.6262,state,3,31.9597,-1.399,-0.0733,,,31.0
106.6264,state,4,45.6489,2.518,-0.1465,,,30.0
106.6356,cmd,3,31.9597,,,79.37,2.98,
106.6357,cmd,4,45.6269,,,79.37,2.98,
106.6362,state,3,31.9597,-9.234,-0.1026,,,31.0
106.6363,state,4,45.6489,1.399,-0.0879,,,30.0
106.6456,cmd,3,31.9597,,,79.37,2.98,
106.6456,cmd,4,45.6269,,,79.37,2.98,
106.6462,state,3,31.9597,-1.959,-0.0733,,,31.0
106.6463,state,4,45.6489,1.959,-0.0879,,,30.0
106.6556,cmd,3,31.9597,,,79.37,2.98,
106.6556,cmd,4,45.6269,,,79.37,2.98,
106.6562,state,3,31.9597,-0.839,-0.0147,,,31.0
106.6563,state,4,45.6489,-2.518,-0.0293,,,30.0
106.6656,cmd,3,31.9597,,,79.37,2.98,
106.6657,cmd,4,45.6269,,,79.37,2.98,
106.6662,state,3,31.9597,-1.959,-0.1026,,,31.0
106.6663,state,4,45.6489,0.280,-0.1465,,,30.0
106.6757,cmd,3,31.9597,,,79.37,2.98,
106.6757,cmd,4,45.6269,,,79.37,2.98,
106.6762,state,3,31.9597,-3.638,-0.0440,,,31.0
106.6763,state,4,45.6269,-2.518,-0.1465,,,30.0
106.6856,cmd,3,31.9597,,,79.37,2.98,
106.6856,cmd,4,45.6269,,,79.37,2.98,
106.6862,state,3,31.9597,-1.399,-0.1026,,,31.0
106.6863,state,4,45.6489,0.280,-0.1465,,,30.0
106.6956,cmd,3,31.9597,,,79.37,2.98,
106.6957,cmd,4,45.6269,,,79.37,2.98,
106.6962,state,3,31.9597,2.518,-0.0733,,,31.0
106.6963,state,4,45.6489,0.839,-0.0879,,,30.0
106.7056,cmd,3,31.9597,,,79.37,2.98,
106.7057,cmd,4,45.6269,,,79.37,2.98,
106.7062,state,3,31.9597,-3.078,-0.1026,,,31.0
106.7063,state,4,45.6489,-0.280,-0.0879,,,30.0
106.7156,cmd,3,31.9597,,,79.37,2.98,
106.7156,cmd,4,45.6269,,,79.37,2.98,
106.7162,state,3,31.9597,1.399,-0.0147,,,31.0
106.7164,state,4,45.6489,2.518,-0.0879,,,30.0
106.7256,cmd,3,31.9597,,,79.37,2.98,
106.7257,cmd,4,45.6269,,,79.37,2.98,
106.7262,state,3,31.9597,3.078,-0.0440,,,31.0
106.7263,state,4,45.6489,0.839,-0.1465,,,30.0
106.7356,cmd,3,31.9597,,,79.37,2.98,
106.7357,cmd,4,45.6269,,,79.37,2.98,
106.7363,state,3,31.9597,-0.280,-0.0733,,,31.0
106.7364,state,4,45.6489,-1.959,-0.0879,,,30.0
106.7457,cmd,3,31.9597,,,79.37,2.98,
106.7457,cmd,4,45.6269,,,79.37,2.98,
106.7463,state,3,31.9597,-6.436,-0.0733,,,31.0
106.7464,state,4,45.6489,-0.839,-0.1465,,,30.0
106.7556,cmd,3,31.9597,,,79.37,2.98,
106.7557,cmd,4,45.6269,,,79.37,2.98,
106.7563,state,3,31.9817,6.436,-0.1026,,,31.0
106.7564,state,4,45.6489,3.078,-0.0879,,,30.0
106.7656,cmd,3,31.9597,,,79.37,2.98,
106.7657,cmd,4,45.6269,,,79.37,2.98,
106.7662,state,3,31.9597,-4.197,-0.0440,,,31.0
106.7663,state,4,45.6489,-1.399,-0.0879,,,30.0
106.7756,cmd,3,31.9597,,,79.37,2.98,
106.7756,cmd,4,45.6269,,,79.37,2.98,
106.7762,state,3,31.9597,3.078,-0.0440,,,31.0
106.7763,state,4,45.6489,-3.638,-0.1465,,,30.0
106.7857,cmd,3,31.9597,,,79.37,2.98,
106.7857,cmd,4,45.6269,,,79.37,2.98,
106.7863,state,3,31.9597,-6.996,-0.0440,,,31.0
106.7864,state,4,45.6489,0.280,-0.1465,,,30.0
106.7957,cmd,3,31.9597,,,79.37,2.98,
106.7957,cmd,4,45.6269,,,79.37,2.98,
106.7963,state,3,31.9597,1.959,-0.0440,,,31.0
106.7964,state,4,45.6489,-0.839,-0.1465,,,30.0
106.8056,cmd,3,31.9597,,,79.37,2.98,
106.8056,cmd,4,45.6269,,,79.37,2.98,
106.8062,state,3,31.9597,1.399,-0.0733,,,31.0
106.8063,state,4,45.6489,-2.518,-0.1465,,,30.0
106.8157,cmd,3,31.9597,,,79.37,2.98,
106.8157,cmd,4,45.6269,,,79.37,2.98,
106.8163,state,3,31.9597,5.876,0.0147,,,31.0
106.8164,state,4,45.6489,-3.078,-0.0879,,,30.0
106.8256,cmd,3,31.9597,,,79.37,2.98,
106.8256,cmd,4,45.6269,,,79.37,2.98,
106.8262,state,3,31.9597,-2.518,-0.0440,,,31.0
106.8263,state,4,45.6489,0.839,-0.0879,,,30.0
106.8356,cmd,3,31.9597,,,79.37,2.98,
106.8356,cmd,4,45.6269,,,79.37,2.98,
106.8362,state,3,31.9597,-3.078,-0.0147,,,31.0
106.8363,state,4,45.6489,-0.839,-0.1465,,,30.0
106.8457,cmd,3,31.9597,,,79.37,2.98,
106.8457,cmd,4,45.6269,,,79.37,2.98,
106.8462,state,3,31.9597,-5.317,-0.1026,,,31.0
106.8463,state,4,45.6489,-5.317,-0.0879,,,30.0
106.8556,cmd,3,31.9597,,,79.37,2.98,
106.8556,cmd,4,45.6269,,,79.37,2.98,
106.8562,state,3,31.9597,-7.555,-0.0147,,,31.0
106.8564,state,4,45.6489,-3.638,-0.1465,,,30.0
106.8656,cmd,3,31.9597,,,79.37,2.98,
106.8657,cmd,4,45.6269,,,79.37,2.98,
106.8662,state,3,31.9597,-5.876,-0.0440,,,31.0
106.8663,state,4,45.6489,-0.839,-0.0879,,,30.0
106.8757,cmd,3,31.9597,,,79.37,2.98,
106.8757,cmd,4,45.6269,,,79.37,2.98,
106.8764,state,3,31.9597,-0.839,-0.0440,,,31.0
106.8764,state,4,45.6489,1.399,-0.0879,,,30.0
106.8856,cmd,3,31.9597,,,79.37,2.98,
106.8856,cmd,4,45.6269,,,79.37,2.98,
106.8862,state,3,31.9597,4.757,-0.1026,,,31.0
106.8863,state,4,45.6489,-3.078,-0.0879,,,30.0
106.8957,cmd,3,31.9597,,,79.37,2.98,
106.8957,cmd,4,45.6269,,,79.37,2.98,
106.8964,state,3,31.9597,6.436,-0.1026,,,31.0
106.8964,state,4,45.6489,-4.197,-0.1465,,,30.0
106.9057,cmd,3,31.9597,,,79.37,2.98,
106.9057,cmd,4,45.6269,,,79.37,2.98,
106.9064,state,3,31.9597,0.839,-0.0733,,,31.0
106.9064,state,4,45.6489,0.839,-0.0879,,,30.0
106.9157,cmd,3,31.9597,,,79.37,2.98,
106.9157,cmd,4,45.6269,,,79.37,2.98,
106.9162,state,3,31.9597,-5.876,-0.1026,,,31.0
106.9163,state,4,45.6489,-1.959,-0.1465,,,30.0
106.9257,cmd,3,31.9597,,,79.37,2.98,
106.9257,cmd,4,45.6269,,,79.37,2.98,
106.9263,state,3,31.9597,-0.839,-0.0733,,,31.0
106.9265,state,4,45.6489,-3.078,-0.0879,,,30.0
106.9356,cmd,3,31.9597,,,79.37,2.98,
106.9357,cmd,4,45.6269,,,79.37,2.98,
106.9362,state,3,31.9597,1.959,-0.0440,,,31.0
106.9363,state,4,45.6489,-2.518,-0.0879,,,30.0
106.9456,cmd,3,31.9597,,,79.37,2.98,
106.9457,cmd,4,45.6269,,,79.37,2.98,
106.9462,state,3,31.9597,2.518,-0.0733,,,31.0
106.9463,state,4,45.6489,-0.839,-0.0879,,,30.0
106.9557,cmd,3,31.9597,,,79.37,2.98,
106.9557,cmd,4,45.6269,,,79.37,2.98,
